Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,2CrdY,Fls,Fld,Off,Crs,Int,TklW,OG,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,league_ES1,league_FR1,league_GB1,league_IT1,league_L1,league_NL1,league_PO1,league_RU1
-0.15301233548174958,-1.0757779555975826,-0.7977016922870059,-0.8678392718775557,-0.8679204178809325,-0.6643289482615287,-0.6099266807431244,-0.8287959075154143,-0.6777946499730276,-0.08597379477827949,-0.09468067574981326,-0.5652712855903138,-0.4705438986595641,-0.5809012590254504,-0.5869688026546006,-0.7921127653324362,-0.5670645681885818,-0.7890723562837474,-0.3038133292389365,-0.7957589185388513,-0.29380062140616287,-0.6578791676804993,-0.583307331634601,-0.4120910618076593,-0.4723202048627387,-0.3572910886407128,-1.1632021232647385,-0.9703375489565284,-1.2971480617677302,-1.5228124499432354,-1.058869623265344,-0.6168775175539477,-0.6991618273297006,-0.3675161950928343,2.889106916593812,-0.3713330025162913,-0.3956837835515332,-0.35981910786149773,-0.36751619509283434,-0.3401654680828212,-0.3029454137608173
-1.5499488733682876,0.05480098810065717,-0.08353480441430543,-0.10438791286390472,-0.10217385056389396,-0.6643289482615287,-0.6099266807431244,-0.8287959075154143,-0.6777946499730276,-0.08597379477827949,-0.09468067574981326,-0.18398373212880612,-0.4705438986595641,-0.5809012590254504,-0.5869688026546006,-0.7921127653324362,-0.5670645681885818,-0.7890723562837474,-0.3038133292389365,0.07562801437398517,-0.5674833697533276,-0.6578791676804993,-0.5560785941440392,0.41422327426676336,0.7485483881651802,-0.3572910886407128,-1.0492821890286108,-0.6334045713810241,3.577759701696691,-1.3585231551800567,-0.6502761015079916,-0.6168775175539477,-0.6991618273297006,-0.3675161950928343,2.889106916593812,-0.3713330025162913,-0.3956837835515332,-0.35981910786149773,-0.36751619509283434,-0.3401654680828212,-0.3029454137608173
1.4767469587192115,0.9592641430592489,0.3245605600843806,0.40024634456462305,0.397688491990284,1.2051804729598545,-0.6099266807431244,0.2404675449974301,1.2807539284979292,-0.08597379477827949,-0.09468067574981326,0.5785913747942093,-0.4705438986595641,0.7263524872631778,-0.5869688026546006,0.05052535604997598,0.7622623265832604,0.057982554164114866,-0.3038133292389365,0.7727375607042543,-0.9323937008828804,1.2491376601528466,1.023188180308546,1.0151791550481617,1.4352869717433845,-0.3572910886407128,2.0265560353468315,2.735925204374017,0.6186906892737872,2.0641704857195,2.414175311672151,0.022867132824703956,-0.0811867742283068,-0.3675161950928343,2.889106916593812,-0.3713330025162913,-0.3956837835515332,-0.35981910786149773,-0.36751619509283434,-0.3401654680828212,-0.3029454137608173
0.3126331771470964,1.4114957205385448,1.6508704947051103,1.738058942712383,1.7377449847951019,3.0746898941812377,0.116591966279895,1.8443627237666969,1.2807539284979292,9.17896691309278,7.446840975278791,-0.5652712855903138,-0.4705438986595641,1.1621037360260538,-0.20797890392551338,0.6122841036382508,0.3191533616593131,0.057982554164114866,-0.3038133292389365,1.4698471070345234,4.723716431625189,0.6134653842083979,0.8325870178746135,-0.18673260651463494,1.0537655364221599,-0.3572910886407128,2.9379155092358515,3.0728581819495213,0.3261962234659219,1.3796317575395887,1.324592586985878,-0.06852496008653207,-0.11551872162282861,-0.3675161950928343,-0.3461277235039041,-0.3713330025162913,-0.3956837835515332,-0.35981910786149773,2.7209685269717183,-0.3401654680828212,-0.3029454137608173
2.1752152276624805,1.2984378261687208,1.5488466535804386,1.6316957502801406,1.6313912948899576,0.27042576234916293,-0.6099266807431244,-0.2941641812589921,0.30147963926245075,-0.08597379477827949,-0.09468067574981326,1.3411664817172246,-0.4705438986595641,-0.14515001026257435,-0.5869688026546006,-0.5112333915382988,-0.12395560326463433,-0.5067207194677933,-0.3038133292389365,1.6441244936170907,1.2570682858944369,-0.022206891736050657,-0.6377648066157247,0.8649401848528121,0.8248526752294251,-0.3572910886407128,-0.25184264937571843,-0.29647159380552,-0.07842112090162488,-0.8656552708905206,-0.6502761015079916,0.5712196902921196,1.0174355423963932,-0.3675161950928343,-0.3461277235039041,-0.3713330025162913,-0.3956837835515332,-0.35981910786149773,-0.36751619509283434,2.9397457820631177,-0.3029454137608173
-0.6186578481105955,1.5245536149083687,1.0387274479570812,1.1873339685632167,1.1847057972883517,0.27042576234916293,1.5696292603259339,1.3097309975102747,0.30147963926245075,-0.08597379477827949,-0.09468067574981326,1.3411664817172246,-0.4705438986595641,-0.14515001026257435,0.6763308597756902,0.5186576457068718,-0.12395560326463433,0.5285686155240386,-0.3038133292389365,0.5113214808304034,2.7167096104126482,0.6134653842083979,0.9959594428179843,0.7147012146574625,2.8087641388997935,-0.3572910886407128,3.0518354434719788,1.3881932940720005,-0.37579049447295465,1.9820258383379106,0.5755044637640654,-0.3427012388202399,-0.21851456380639422,-0.3675161950928343,-0.3461277235039041,2.693000603834365,-0.3956837835515332,-0.35981910786149773,-0.36751619509283434,-0.3401654680828212,-0.3029454137608173
1.0111014460903653,1.185379931798897,1.0387274479570812,1.1140615471098942,1.1102582143547508,0.27042576234916293,-0.6099266807431244,-0.2941641812589921,0.30147963926245075,-0.08597379477827949,-0.09468067574981326,3.247604249024763,1.7398059022233114,0.00010040599171771218,-0.5869688026546006,-0.41760693360691964,0.023747385043348175,-0.41260350719580857,3.049114497060652,2.2540953466560762,2.078116530935931,1.8848099360972952,-0.39270616920066825,0.7898206997551374,0.061809804586975825,-0.3572910886407128,0.20383708756879154,0.7143273389209923,0.7356884755969336,-0.345405837473788,0.16691094200671303,0.11425922573593986,-0.012522879439262986,-0.3675161950928343,-0.3461277235039041,-0.3713330025162913,2.5272706175226958,-0.35981910786149773,-0.36751619509283434,-0.3401654680828212,-0.3029454137608173
1.2439242024047883,0.3939746712101291,0.7326559245830666,0.4924277780058998,0.49340681290491406,-0.6643289482615287,0.116591966279895,-0.2941641812589921,-0.6777946499730276,-0.08597379477827949,-0.09468067574981326,-1.3278463925133293,-0.4705438986595641,-0.5809012590254504,-0.08164893768248427,-0.41760693360691964,-0.5670645681885818,-0.41260350719580857,-0.3038133292389365,0.07562801437398517,-0.8411661181004922,-0.6578791676804993,-0.03873258182336464,0.6395817295597878,0.2907226657797106,-0.3572910886407128,-0.5936024520841009,-0.6334045713810241,-0.32216650907484595,-0.9204183691449136,-0.7864739420937757,-0.6168775175539477,-0.6991618273297006,-0.3675161950928343,-0.3461277235039041,-0.3713330025162913,-0.3956837835515332,2.7791742521492826,-0.36751619509283434,-0.3401654680828212,-0.3029454137608173
-0.15301233548174958,1.5245536149083687,1.6508704947051103,1.6021504190489622,1.5994851879184147,0.27042576234916293,4.475703848418012,3.448257902535963,0.30147963926245075,-0.08597379477827949,-0.09468067574981326,2.8663166955632553,-0.4705438986595641,-0.14515001026257435,2.0659604884490097,1.454922225020663,-0.12395560326463433,1.4697407382438854,-0.3038133292389365,1.7312631869083743,1.3482958686768252,1.2491376601528466,2.4118537923271988,1.5410155507318852,2.1983298423858337,-0.3572910886407128,1.1151965614578114,1.0512603164964964,0.16532426727159616,0.14746204681574812,0.16691094200671303,-0.15991705299776798,-0.11551872162282861,2.720968526971718,-0.3461277235039041,-0.3713330025162913,-0.3956837835515332,-0.35981910786149773,-0.36751619509283434,-0.3401654680828212,-0.3029454137608173
-0.6186578481105955,-0.8496621668579346,-0.8997255334116775,-0.8690210851268028,-0.8679204178809325,-0.6643289482615287,-0.6099266807431244,-0.8287959075154143,-0.6777946499730276,-0.08597379477827949,-0.09468067574981326,-0.18398373212880612,-0.4705438986595641,-0.5809012590254504,-0.5869688026546006,-0.7921127653324362,-0.5670645681885818,-0.7890723562837474,-0.3038133292389365,-0.011510678917298468,-0.749938535318104,-0.6578791676804993,-0.6377648066157247,-0.8628079723937081,-0.8538416401839632,-0.3572910886407128,-1.0492821890286108,-0.9703375489565284,-1.2971480617677302,-1.2216154095440745,-1.058869623265344,-0.6168775175539477,-0.6991618273297006,2.720968526971718,-0.3461277235039041,-0.3713330025162913,-0.3956837835515332,-0.35981910786149773,-0.36751619509283434,-0.3401654680828212,-0.3029454137608173
