Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,2CrdY,Fls,Fld,Off,Crs,Int,TklW,OG,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,league_ES1,league_FR1,league_GB1,league_IT1,league_L1,league_NL1,league_PO1,league_RU1
-0.9739833724551453,1.1792828005171614,0.9932951135818935,0.6100814051229042,0.6101573253685229,0.16537569080098738,2.310926589247093,1.2993446872132297,0.25218094974700334,-0.2333941051021355,-0.25031347799996406,0.13112180272380256,-0.3609320471783369,-0.048619892061150735,1.635407429765652,0.939704352367098,0.029165655276067976,1.0247840254447944,-0.2534795205137764,0.04378542169308994,1.4069581874185648,3.2741481630832734,0.7730155234401918,-0.07732921611038537,-0.5180302142614207,-0.17224746310960062,0.20832268198525772,0.20400637452311687,0.2304587730074794,-0.21800460102239003,-0.09458344193921785,0.324239796896435,0.3195218669154276,2.587493372207843,-0.324158617202798,-0.3446655280719769,-0.41838565335683187,-0.3120757990421976,-0.324158617202798,-0.344665528071977,-0.38917843467309254
-1.4607821906881724,-1.1323899150042078,-0.5063919577297389,-0.5471533278260561,-0.5506201369280841,-0.25370889110834194,-0.7894164535911404,-0.5694946105467299,-0.21860656294636674,-0.2333941051021355,-0.25031347799996406,-0.22245878496303242,-0.3609320471783369,-0.02280515993668945,-0.7877906502938287,-0.8696048939519404,-0.6255172042242537,-0.8730324009454996,-0.2534795205137764,-0.4939975678609691,-0.7859136580502246,-0.5558074609471341,-0.5741804287288269,-0.07732921611038537,-0.6558657888762032,-0.17224746310960062,-0.29945756845490706,-0.28732195495813023,0.0415035952963536,0.13604813767612586,0.0403269085283743,0.08447435652774966,0.1566970511587173,-0.3864744198926104,-0.324158617202798,-0.3446655280719769,-0.41838565335683187,-0.3120757990421976,-0.324158617202798,2.9013635497402244,-0.38917843467309254
-1.4607821906881724,0.601364621636819,0.7933368374070091,0.6703540474639959,0.6752476503571178,1.0035448546196462,0.2440312273549375,0.7653906021389555,1.1937559751337434,-0.2333941051021355,-0.25031347799996406,1.1918635657843075,-0.3609320471783369,0.6232608386376741,-0.008905553131852846,0.43932676292244294,0.7513415930753917,0.49992913368009706,-0.2534795205137764,1.2537971481897228,-0.07645511981032219,-0.008670943228504428,-0.6034672972542403,2.441108738245906,1.2049144684233595,-0.17224746310960062,-0.4898751623699688,0.040230264696034516,1.558997610985261,-0.8920002643856941,-0.2792581647541307,3.8100604299488556,1.8663576166041767,-0.3864744198926104,-0.324158617202798,-0.3446655280719769,-0.41838565335683187,-0.3120757990421976,-0.324158617202798,2.9013635497402244,-0.38917843467309254
0.7298124913604496,0.7169482574128875,0.9932951135818935,1.1368642991840454,1.1417283127753806,1.8417140184383047,1.7942027487740544,2.100275814824641,2.1353310005204835,-0.2333941051021355,-0.25031347799996406,0.13112180272380256,-0.3609320471783369,0.9965279112481324,0.8565223326036759,1.1898931470894256,1.1525504474083494,1.2872114713271432,-0.2534795205137764,0.37989979016437686,-0.8504098887993067,-0.008670943228504428,0.09941754735568241,0.6309814585523216,1.1359966811159683,-0.17224746310960062,2.4298612776609785,3.1519763514105996,0.938622646995636,1.2317219201741505,1.8137220271482144,0.5824487326780958,0.11599084721953966,-0.3864744198926104,-0.324158617202798,-0.3446655280719769,-0.41838565335683187,-0.3120757990421976,-0.324158617202798,-0.344665528071977,2.5695154482030684
0.24301367312742242,0.0234464427564768,0.29344114696979834,-0.06376673625050078,-0.0624426995136232,0.16537569080098738,0.2440312273549375,0.23143651706468135,0.25218094974700334,-0.2333941051021355,-0.25031347799996406,0.4847023904106375,2.4859194749407956,0.2499937660272159,0.3372656011623587,0.3892890039779774,0.35013273874243417,0.4474436445036273,-0.2534795205137764,-0.4939975678609691,0.11703357243692394,-0.5558074609471341,0.3629993640844034,0.001371969963248733,-0.1734412777244647,-0.17224746310960062,-0.61682022498001,-0.4510980647852126,0.3200034612059817,-0.7775481706070199,-0.4947120080381956,2.00259787947723,1.8663576166041767,-0.3864744198926104,-0.324158617202798,-0.3446655280719769,-0.41838565335683187,3.204349722308279,-0.324158617202798,-0.344665528071977,-0.38917843467309254
-0.0003857359890911357,0.2546137143086137,-0.006496267292528108,-0.0468903963949951,-0.05159431201552391,-0.25370889110834194,-0.27269261311810145,-0.3025175680095928,-0.21860656294636674,-0.2333941051021355,-0.25031347799996406,0.4847023904106375,-0.3609320471783369,-0.19792672110533396,-0.1819911302789585,-0.26120186230007436,-0.131317886457115,-0.23486771479047944,-0.2534795205137764,0.8504599060241785,1.2134694951713187,-0.5558074609471341,0.42157310113523033,-0.23473158825765358,-0.3801946396466383,-0.17224746310960062,0.7795754637304431,-0.12354584513104785,-0.6883984849771537,1.040968430543027,-0.09458344193921785,-0.45038701044854723,-0.046833968537170645,-0.3864744198926104,-0.324158617202798,-0.3446655280719769,2.39013931758105,-0.3120757990421976,-0.324158617202798,-0.344665528071977,-0.38917843467309254
0.486413082243936,0.8325318931889559,1.0932742516693357,1.075386203996132,1.0766379877867855,-0.25370889110834194,-0.27269261311810145,-0.3025175680095928,-0.21860656294636674,-0.2333941051021355,-0.25031347799996406,3.666927679592152,-0.3609320471783369,-0.42188696467160897,-0.4416194959996172,-0.5113906570224019,-0.37204319905688965,-0.4972951606728282,-0.2534795205137764,0.7160141586356638,1.922928033411221,-0.5558074609471341,-0.28131174347469246,0.8670850167732239,0.9292433191937947,-0.17224746310960062,-0.17251250584486585,-0.4510980647852126,-0.5303784469797964,-0.739397472680795,-0.7409449717914127,-0.06307360677605611,0.4823466826721381,2.587493372207843,-0.324158617202798,-0.3446655280719769,-0.41838565335683187,-0.3120757990421976,-0.324158617202798,-0.344665528071977,-0.38917843467309254
0.486413082243936,-0.438888100347797,-0.40641281964229675,-0.4519225529271312,-0.45298464944519184,-0.6727934730176713,0.2440312273549375,-0.3025175680095928,-0.6893940756397368,-0.2333941051021355,-0.25031347799996406,-0.22245878496303242,-0.3609320471783369,-0.7205006227599755,0.6834367554565702,-0.061050826522212255,-0.6930102825232558,-0.024925758084600413,-0.2534795205137764,-0.5612204415552265,0.11703357243692394,0.5384655744901252,1.2123185513213937,0.001371969963248733,-0.5180302142614207,-0.17224746310960062,-0.045567443234824666,0.040230264696034516,0.31824768300601103,0.44327416303217243,0.49021984697467275,-0.8377004141210384,-0.8609580473207226,2.587493372207843,-0.324158617202798,-0.3446655280719769,-0.41838565335683187,-0.3120757990421976,-0.324158617202798,-0.344665528071977,-0.38917843467309254
-0.7305839633386318,-0.09213719301959165,-0.6063710958171811,-0.5206333651959757,-0.5180749744337866,0.16537569080098738,0.2440312273549375,0.23143651706468135,-0.6893940756397368,3.0760818571326403,2.729833778943004,0.13112180272380256,-0.3609320471783369,0.6232608386376741,0.769979544030123,0.8896665934226324,-0.6930102825232558,0.027559731091869235,-0.2534795205137764,-0.8973348100265134,-0.07645511981032219,-0.5558074609471341,0.48014683818605725,-0.6282375186258241,-1.1382903000279416,-0.17224746310960062,-0.17251250584486585,-0.12354584513104785,0.2011958030079688,0.32882206925349805,0.30554512415975993,-0.8377004141210384,-0.8609580473207226,-0.3864744198926104,-0.324158617202798,-0.3446655280719769,2.39013931758105,-0.3120757990421976,-0.324158617202798,-0.344665528071977,-0.38917843467309254
0.24301367312742242,1.063699164741093,1.393211665931662,1.4346111523490384,1.434634775224057,0.16537569080098738,-0.27269261311810145,-0.0355405254724557,0.25218094974700334,-0.2333941051021355,-0.25031347799996406,2.6061859165316474,2.4859194749407956,-0.19792672110533396,-0.52816228457317,-0.4113151391334709,-0.131317886457115,-0.3923241823198887,3.745159915591046,3.606597727488731,0.5685071876804982,0.5384655744901252,-0.10559053232221173,1.3392921332150285,1.3427500430381418,-0.17224746310960062,0.39874027590031946,0.3677824843501993,0.2421639610072836,-0.434191889270997,-0.2484790442849785,0.1951353290056047,0.1566970511587173,-0.3864744198926104,-0.324158617202798,-0.3446655280719769,-0.41838565335683187,3.204349722308279,-0.324158617202798,-0.344665528071977,-0.38917843467309254
