Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,2CrdY,Fls,Fld,Off,Crs,Int,TklW,OG,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,league_ES1,league_FR1,league_GB1,league_IT1,league_L1,league_NL1,league_PO1,league_RU1
-0.002185313432972955,0.054118976050865394,-0.5257962067231424,-0.3941957742906497,-0.3891902832945595,0.5519628988322162,-0.8018787475045984,-0.25010284120086546,0.5519628988322162,0.0,0.0,-0.49759366083497797,-0.35540932665545544,0.8605054677753631,-0.8632515261887289,0.058492714137442316,0.8751381927035529,0.058492714137442316,-0.264575131106459,-0.7575202694878882,-0.9221098120799173,1.8449645540867698,-0.10157623836294359,-0.5506022932076056,-0.684449668152831,0.0,0.42933006606527785,0.2805969618491552,-0.005570180391347815,1.124720610361846,0.652147932973716,0.26542118520367947,0.5046659081952235,-0.38799179683158525,-0.338501600193165,-0.32108064953396775,-0.32108064953396775,-0.35540932665545544,-0.338501600193165,-0.43461349368017654,2.577374078952674
1.1669573732075995,-1.5544172565720789,-1.4991559665739425,-1.3938550139368477,-1.3932683221496995,-0.821526175006089,-0.8018787475045984,-0.9637296147606682,-0.821526175006089,0.0,0.0,-0.8478734089227585,-0.35540932665545544,-0.7098440766312715,-0.8632515261887289,-1.003535534489999,-0.6998478126632078,-1.003535534489999,-0.264575131106459,-0.9719506103217612,-0.7127765379090166,-0.7525513312722351,-0.7962739345482709,-1.165896761857358,-1.2651765672111361,0.0,-1.2225614723742415,-1.0738635607610525,-1.7663046496030248,-1.492763768891371,-1.0970021289100178,-0.8332274344014929,-0.9571678258797024,-0.38799179683158525,-0.338501600193165,-0.32108064953396775,3.1144823004794873,-0.35540932665545544,-0.338501600193165,-0.43461349368017654,-0.38799179683158525
-1.6389850747297745,-1.4471815077305492,-1.4991559665739425,-1.467477788778455,-1.4657275620670809,-0.821526175006089,-0.8018787475045984,-0.9637296147606682,-0.821526175006089,0.0,0.0,-1.198153157010539,-0.35540932665545544,-0.7098440766312715,-0.8632515261887289,-1.003535534489999,-0.6998478126632078,-1.003535534489999,-0.264575131106459,-1.3293345117115498,-0.7825542959659835,-0.7525513312722351,-0.527358697315241,-1.319720379019796,-1.1361261451981794,0.0,-1.065238468713335,-0.8481201403260179,1.3119024644034034,0.7611811132433435,1.5781685539709869,-0.8332274344014929,-0.9571678258797024,-0.38799179683158525,-0.338501600193165,-0.32108064953396775,3.1144823004794873,-0.35540932665545544,-0.338501600193165,-0.43461349368017654,-0.38799179683158525
-0.7036709254173165,1.3409479621492206,1.0315794090381376,0.7734154204629646,0.7701575553835405,-0.821526175006089,0.2639725069425075,-0.25010284120086546,-0.821526175006089,0.0,0.0,0.9035253315161441,2.8136571693556887,-0.7098440766312715,-0.01203844696595886,-0.9762550760099725,-0.6998478126632078,-0.9762550760099725,3.779644730092272,0.9579224571830967,1.4503339618569562,-0.23304815420043412,-0.8186835376510233,0.2185157926045848,0.4124789189573009,0.0,-0.8292539632219751,-0.170889879020914,3.15882673280726,-1.1752620246830725,-0.4979268444220536,-0.8332274344014929,-0.9571678258797024,-0.38799179683158525,-0.338501600193165,-0.32108064953396775,3.1144823004794873,-0.35540932665545544,-0.338501600193165,-0.43461349368017654,-0.38799179683158525
-0.469842388089202,0.8047692179415726,0.44756355312765755,0.5974109743572474,0.5941851155841861,2.612196509589674,0.2639725069425075,1.5339640926986415,2.612196509589674,0.0,0.0,-0.14731391274719746,-0.35540932665545544,1.5071199860604476,0.013923551950335778,1.0580487128456224,1.523661841972219,1.0580487128456224,-0.264575131106459,-0.5430899286540151,2.3574448165975257,0.28645502287136687,0.7723982826444036,-0.6275141017888246,-0.3618236131204393,0.0,3.6544516411138632,2.9895180070695706,0.019055476520703524,2.7533775574527364,1.818247974229538,0.04569146128264496,0.2831759484869015,-0.38799179683158525,-0.338501600193165,-0.32108064953396775,-0.32108064953396775,-0.35540932665545544,-0.338501600193165,2.3008949665421112,-0.38799179683158525
-0.7036709254173165,1.6626552086738096,2.1996111208590974,2.2539234082934096,2.250396313695758,-0.13478163808693644,0.2639725069425075,0.10671054557903593,-0.13478163808693644,0.0,0.0,2.6549240719550466,-0.35540932665545544,-0.43272356879480656,-0.37593203833369293,-0.503757535135909,-0.42190910583377944,-0.503757535135909,-0.264575131106459,3.531086547189574,2.8458891229962937,-0.7525513312722351,-0.5945875066234985,2.295134624297499,3.4451638362617834,0.0,0.3506685642348245,-0.3966332994559486,-0.8428425154010963,-0.707518455115406,-0.82262564861453,-0.2839031245989067,0.5046659081952235,-0.38799179683158525,-0.338501600193165,3.1144823004794873,-0.32108064953396775,-0.35540932665545544,-0.338501600193165,-0.43461349368017654,-0.38799179683158525
-0.937499462745431,0.8047692179415726,1.1289153850232176,1.1564839208107023,1.1531563949468417,0.5519628988322162,-0.26895312028104545,0.10671054557903593,0.5519628988322162,0.0,0.0,0.20296583534058305,-0.35540932665545544,0.029143944265968315,-0.4733959359047001,-0.31634078537812527,0.0413220722152678,-0.31634078537812527,-0.264575131106459,0.8149688966271813,1.5898894779708899,2.364467731158571,1.2205903446994535,1.1414574955792134,1.702983139086868,0.0,0.42933006606527785,0.5063403822841899,0.2837812883252562,-0.3439789579969037,-0.2052785679496829,0.26542118520367947,0.3274739404285657,-0.38799179683158525,-0.338501600193165,-0.32108064953396775,-0.32108064953396775,-0.35540932665545544,-0.338501600193165,2.3008949665421112,-0.38799179683158525
-0.937499462745431,0.054118976050865394,-0.42846023073806244,-0.3608354544405465,-0.3581363233299675,-0.821526175006089,-0.8018787475045984,-0.9637296147606682,-0.821526175006089,0.0,0.0,-0.14731391274719746,-0.35540932665545544,-0.7098440766312715,-0.8632515261887289,-1.003535534489999,-0.6998478126632078,-1.003535534489999,-0.264575131106459,0.17167787412556196,0.8223341393442544,-0.7525513312722351,-0.10157623836294359,1.5260165384853084,0.4770041299637792,0.0,0.0360225569130113,-0.3966332994559486,-0.6088987747366078,-0.3439789579969037,-0.5825462283559785,-0.8332274344014929,-0.9571678258797024,-0.38799179683158525,-0.338501600193165,-0.32108064953396775,-0.32108064953396775,-0.35540932665545544,-0.338501600193165,-0.43461349368017654,-0.38799179683158525
-0.002185313432972955,0.9120049667831023,0.5448995291127375,0.41220368139632924,0.40786135579663424,-0.13478163808693644,0.2639725069425075,0.10671054557903593,-0.13478163808693644,0.0,0.0,1.9543645757794856,-0.35540932665545544,-0.24797656357049658,0.11138744952134305,-0.0664517857010803,-0.23661663461416052,-0.0664517857010803,-0.264575131106459,1.1723527980169697,0.12455655877458575,1.3254613770149688,0.34661582369210625,-0.4736904846263865,0.2834284969443442,0.0,-0.12130044674789531,-0.170889879020914,-0.005570180391347815,-0.44577001719008447,-0.37676386813436274,-0.06417340067787222,0.1502819726619081,-0.38799179683158525,-0.338501600193165,-0.32108064953396775,-0.32108064953396775,-0.35540932665545544,-0.338501600193165,2.3008949665421112,-0.38799179683158525
1.6346144478638287,-1.5544172565720789,-1.3044840146037824,-1.2558123111088342,-1.2587011623031343,-0.821526175006089,-0.8018787475045984,-0.9637296147606682,-0.821526175006089,0.0,0.0,-0.49759366083497797,-0.35540932665545544,-0.7098440766312715,-0.8632515261887289,-1.003535534489999,-0.6998478126632078,-1.003535534489999,-0.264575131106459,-1.2578577314335921,-0.8523320540229504,-0.7525513312722351,-0.8186835376510233,-0.9351613361137008,-1.0070757231852228,0.0,-0.9865769668828817,-0.8481201403260179,0.2837812883252562,-0.18402157926476267,-0.06809032780193915,-0.8332274344014929,-0.9571678258797024,-0.38799179683158525,2.9541957835039856,-0.32108064953396775,-0.32108064953396775,-0.35540932665545544,-0.338501600193165,-0.43461349368017654,-0.38799179683158525
